aircraft_type,flight_phase,altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,thrust_kn,fuel_flow_kg_s,co2_kg
Embraer_Business,taxi,19.869069524265825,10.625843448214633,19.440045935999997,248.4824712128527,-48.47855971750476,25.0330775819956,5.832013780799999,0.05832013780799999,17.403140555038238
Embraer_Business,climb,4871.562723426093,306.1614824410249,19.440045935999997,179.212081138059,-40.88553567406941,-18.928467168855256,5.832013780799999,0.05832013780799999,361.64818709007966
Embraer_Business,cruise,41113.002722328565,449.1410913905931,19.440045935999997,1999.353609560626,-49.806103252331255,1.448960231203877,5.832013780799999,0.05832013780799999,5918.898030762932
Embraer_Business,taxi,19.798523633122745,22.11295915633047,19.440045935999997,289.862990260763,-12.559249588782357,35.68353497231763,5.832013780799999,0.05832013780799999,42.24818818579704
Embraer_Business,takeoff,9504.455866084123,310.98326283170235,19.440045935999997,124.71544103728796,-45.96132972540069,-3.312190087689558,5.832013780799999,0.05832013780799999,255.63816990507263
Embraer_Business,descent,11015.190446397166,231.5569655343927,17.39978912,498.68517068674777,-54.98414510549364,-20.505417595765795,5.219936736,0.052199367360000005,681.2389307291998
Embraer_Business,takeoff,9122.304070491688,255.6802301283906,17.39978912,55.67338398909157,-2.8117462167615273,-2.4536393830879604,5.219936736,0.052199367360000005,83.97691638179533
Embraer_Business,taxi,4.65152432300136,9.730510944251444,17.39978912,420.3313007996687,-2.603604923391046,25.69276593414415,5.219936736,0.052199367360000005,24.129178284245977
Embraer_Business,approach,5995.893330176912,319.7211942506976,16.219996328,201.57822583749646,-16.117340251059503,18.912109049575818,4.8659988984,0.048659988984,357.5040021588858
Embraer_Business,taxi,40.953175693082805,16.735401444099647,16.219996328,369.6092593804902,-21.259422300585108,36.36410524171562,4.8659988984,0.048659988984,34.31190573162338
Embraer_Business,cruise,42669.44257490622,459.7199378488944,16.219996328,2006.6661815540767,-16.292433484148354,49.680918068110884,4.8659988984,0.048659988984,5117.222889346673
Embraer_Business,taxi,17.88991326627209,16.089784518889157,16.219996328,422.71216359674827,-19.72836293322716,-7.314167120491042,4.8659988984,0.048659988984,37.727743929606866
Other_Turbine,climb,2122.783911486812,139.30741317818743,5.899871144,342.8458464014363,2.4278113158506827,0.2750191609612287,1.7699613431999999,0.017699613431999998,245.97680648929204
Other_Turbine,approach,10225.618522634593,102.8319262622379,5.899871144,99.94526114606649,-51.76266444905786,33.94532342095508,1.7699613431999999,0.017699613431999998,52.93113624556463
Other_Turbine,approach,7175.194932427931,119.34580399708098,5.899871144,295.99169908450483,-2.302671985696044,15.083322156148498,1.7699613431999999,0.017699613431999998,181.93142653368864
Fairchild_Dornier,climb,19559.206241702526,132.2376121434779,6.577084,240.14679274037508,4.346866607502484,11.506462985781127,1.9731252,0.019731252,133.06706683521512
Fairchild_Dornier,taxi,21.07220207896237,5.16218211971588,6.577084,484.8095348180592,-36.732094832128865,-32.43279000440893,1.9731252,0.019731252,10.486806859074088
Fairchild_Dornier,approach,12945.954313587254,120.9410363463652,6.577084,459.8465727397618,-51.433053757291084,1.3189891709829737,1.9731252,0.019731252,233.03729709543867
Fairchild_Dornier,takeoff,14286.99212739787,186.45589166685707,6.577084,491.8094119672824,-24.090144491846782,21.538101717865516,1.9731252,0.019731252,384.2481110995893
Fairchild_Dornier,approach,11036.729385019687,121.87348149672832,6.577084,423.22759918648114,-46.6194904294354,47.326088303049175,1.9731252,0.019731252,216.13345357213535
Fairchild_Dornier,landing,89.96844159451184,69.59214548181266,5.669899999999999,104.11125193025404,-45.09938277776635,-29.859369078664777,1.7009699999999996,0.017009699999999996,25.35422940743416
Fairchild_Dornier,cruise,21990.964604291537,246.29624100171313,5.669899999999999,384.3030272079861,-33.38779532718651,-49.04566469327734,1.7009699999999996,0.017009699999999996,331.22576367058184
Fairchild_Dornier,cruise,22820.124306078003,250.85897579901132,5.669899999999999,597.9283557814629,-29.885226406725458,-42.469856640153026,1.7009699999999996,0.017009699999999996,524.8936458213733
Fairchild_Dornier,climb,14874.676794712772,173.98847716225214,5.669899999999999,79.0210720621254,-9.95252101317925,-12.41475348180208,1.7009699999999996,0.017009699999999996,48.11227856439535
Fairchild_Dornier,cruise,25051.66869128428,251.747899945298,5.669899999999999,819.9161775805383,2.663310267756117,32.05446477459871,1.7009699999999996,0.017009699999999996,722.3169942696296
Air_Tractor,landing,125.23523431862765,75.17664971008787,6.577084,427.168482598366,-4.61447002603429,-49.285791823175494,1.9731252,0.019731252,134.5615446866077
Air_Tractor,approach,6723.147604247175,119.12258465633207,6.577084,405.12238096492916,-42.38937133039107,-4.326940711415972,1.9731252,0.019731252,202.21768721878988
Air_Tractor,descent,8060.962491132047,103.9348836509262,6.577084,424.1180814735694,-40.372687241526755,-17.07693846586055,1.9731252,0.019731252,184.70851514332276
Fairchild_Dornier,cruise,24517.19848676805,249.17483756694477,6.350288,1725.3832269903892,19.695386232397738,-44.75182899002724,1.9050863999999998,0.019050863999999997,1652.7218060620994
Fairchild_Dornier,cruise,27908.4817784413,248.79416396037246,6.350288,1781.9291680742008,-7.540053219550337,-4.976371332738275,1.9050863999999998,0.019050863999999997,1704.278742777178
Fairchild_Dornier,descent,10569.531613895277,110.83681308863251,6.350288,459.80446074581283,18.94471579630357,-24.525129266328115,1.9050863999999998,0.019050863999999997,195.91478493017587
Fairchild_Dornier,approach,11721.255008087268,151.5306046484848,6.350288,451.6354804796807,-23.418546537810677,-14.811516565299357,1.9050863999999998,0.019050863999999997,263.08640746463414
Fairchild_Dornier,descent,2973.4377175778054,178.6368814694239,6.350288,250.36075052815468,-2.775999368337473,20.561530478429304,1.9050863999999998,0.019050863999999997,171.92830234694574
Fairchild_Dornier,approach,1528.5171339397148,125.74781320267428,6.00102216,212.83389194231242,-12.288275469710776,13.59107657097384,1.8003066479999998,0.01800306648,96.12129618415744
Fairchild_Dornier,cruise,26183.956095884078,262.7774181742096,6.00102216,965.5378838132392,-37.93446714568232,26.586842566253154,1.8003066479999998,0.01800306648,911.2462420298442
Fairchild_Dornier,takeoff,19459.12112711996,158.24268296256162,6.00102216,266.91847615043713,-28.224118347977818,-42.07868499916292,1.8003066479999998,0.01800306648,151.69828292063178
Fairchild_Dornier,approach,9356.31103059864,127.83011066886516,6.00102216,143.14666029729204,12.269828793092927,-45.29416205399811,1.8003066479999998,0.01800306648,65.71927679201687
Fairchild_Dornier,descent,8286.608581094697,173.24757101391995,6.00102216,72.27358407214997,22.84200035360081,-48.05519496319188,1.8003066479999998,0.01800306648,44.97023292525604
Fairchild_Dornier,cruise,22037.5043042293,256.23990360373847,6.00102216,1582.6416006894729,-24.417502048649546,-31.120597222655555,1.8003066479999998,0.01800306648,1450.9945560359054
Fairchild_Dornier,taxi,10.925491717706514,8.454534934336216,6.00102216,69.9744974768845,-28.907356012233453,-8.559160228150489,1.8003066479999998,0.01800306648,2.1167323869655923
Fairchild_Dornier,taxi,19.850752061859584,5.992387496026383,6.00102216,327.6799322530106,-38.40824101138999,43.58261334028228,1.8003066479999998,0.01800306648,7.025644617167333
Fairchild_Dornier,descent,5505.735570624535,146.3392491280658,6.00102216,443.4001361083291,2.6717493352994026,-4.294034073422367,1.8003066479999998,0.01800306648,232.16304322468002
Fairchild_Dornier,descent,10293.593009432794,109.5658586578737,6.00102216,252.7686585424103,-27.53652535836133,-20.97448946274706,1.8003066479999998,0.01800306648,99.09116029097588
Fairchild_Dornier,approach,2895.457120398827,136.4778903529703,5.669899999999999,378.4371389818153,28.95871082343102,6.193525351966336,1.7009699999999996,0.017009699999999996,175.26072768394454
Fairchild_Dornier,descent,10853.473344769418,153.74609295598376,5.669899999999999,189.21772303825193,-27.316791824563975,-38.80654218652108,1.7009699999999996,0.017009699999999996,98.71757074106138
Fairchild_Dornier,descent,10917.223832371661,181.1594237047352,5.669899999999999,374.6270529978297,-21.498436023476607,10.95058910049832,1.7009699999999996,0.017009699999999996,230.29718305160682
Fairchild_Dornier,taxi,31.82006850917035,5.684992221021438,5.669899999999999,165.92324915017485,-3.7165933219770437,6.843195433050333,1.7009699999999996,0.017009699999999996,3.2008526184661976
Fairchild_Dornier,landing,8.111747508936284,89.01018000040928,5.669899999999999,165.5124027395206,13.143164921260919,29.199303340570964,1.7009699999999996,0.017009699999999996,49.99180090341309
Fairchild_Dornier,taxi,22.8118254477771,9.166119242584111,5.669899999999999,104.46125021833687,-15.090913445621133,48.668761161702406,1.7009699999999996,0.017009699999999996,2.907710684367934
Fairchild_Dornier,cruise,27708.5390231613,293.5297387040955,5.669899999999999,1098.6512715177141,-19.074237127938545,-24.91265282838895,1.7009699999999996,0.017009699999999996,979.3150774938475
Fairchild_Dornier,climb,7740.6545448837005,230.84272547827487,5.669899999999999,350.85769102531134,29.629215855558698,0.9656450803760634,1.7009699999999996,0.017009699999999996,245.9561376360337
Fairchild_Dornier,taxi,32.322504506230345,13.759145719587044,5.669899999999999,319.4115810435938,-54.108040503104725,40.88654063190036,1.7009699999999996,0.017009699999999996,13.34604543305013
Fairchild_Dornier,landing,8.74781446178947,67.41118468468026,4.53592,301.38907840269144,-25.942980732662175,43.099861971258406,1.360776,0.01360776,56.656379693185876
Fairchild_Dornier,landing,93.32155693944317,85.23978630575459,4.53592,80.32304965348513,19.27937121928656,-44.949260761719344,1.360776,0.01360776,19.092899709999312
Fairchild_Dornier,descent,10541.145986703767,135.94768606678042,4.53592,352.83498007749455,-53.90288562161568,4.730474411468435,1.360776,0.01360776,133.7620156389049
Fairchild_Dornier,taxi,15.315674938910634,10.262345377441592,4.445201600000001,250.88878238071197,-35.73129457363149,39.04409480010858,1.3335604800000003,0.013335604800000003,7.694998812195407
Fairchild_Dornier,takeoff,8300.552782610244,149.23369696332622,4.445201600000001,310.6698592192371,-6.814112318789434,-23.72790564386972,1.3335604800000003,0.013335604800000003,138.5628173699402
Fairchild_Dornier,taxi,21.549261025664812,6.948011069164028,4.445201600000001,311.98943596735126,-25.118907895775667,-2.775150105484144,1.3335604800000003,0.013335604800000003,6.4785986667567474
Fairchild_Dornier,takeoff,8030.99435881085,119.43313185307237,4.445201600000001,226.83840140538106,-3.1179128979421478,-17.56711208630334,1.3335604800000003,0.013335604800000003,80.96961709624068
Fairchild_Dornier,landing,102.33627731630234,62.642266155164236,4.445201600000001,340.58322954302554,-52.95063356026332,45.214391707635144,1.3335604800000003,0.013335604800000003,63.76339117812237
Gulfstream,taxi,17.29387303689287,13.966128610647901,46.992131199999996,61.45149195758789,-45.10099090905444,32.36455947530908,14.097639359999999,0.1409763936,11.23947271843629
Gulfstream,cruise,43698.66362714993,538.7927227891442,46.992131199999996,3986.435263028022,-44.19681958143266,20.90015113263796,14.097639359999999,0.1409763936,28128.327255276545
Gulfstream,climb,8782.94900300941,336.40842764785725,46.992131199999996,354.70428788075424,-38.9108900971392,8.762698661510868,14.097639359999999,0.1409763936,1562.682593697786
Gulfstream,takeoff,16992.743873148844,382.1619770225517,36.1059232,301.85980017707294,-15.956827531953863,32.05917893241481,10.83177696,0.10831776959999999,1160.7629474038085
Gulfstream,landing,137.65484715604742,149.70615049685514,36.1059232,268.51536484672897,8.93093946120355,-10.773295847645294,10.83177696,0.10831776959999999,404.48234141290214
Gulfstream,climb,11106.341423961005,306.5706800698697,36.1059232,94.68599123916184,21.9708012239566,-5.244814489393811,10.83177696,0.10831776959999999,292.0835703489014
Other_Turbine,approach,13921.741285367369,240.6284858899968,40.5511248,227.94542059681146,16.00666507416092,23.000172108086147,12.165337439999998,0.12165337439999999,765.6410612393792
Other_Turbine,approach,11465.097402277564,246.73861832303635,40.5511248,180.16014738769454,-38.2645308990669,-14.224523670628578,12.165337439999998,0.12165337439999999,620.5019682628243
Other_Turbine,descent,12614.463427543751,234.60366501010972,40.5511248,218.66160550180837,-17.502203060396248,-43.60990579516262,12.165337439999998,0.12165337439999999,716.068602321319
Other_Turbine,climb,17879.66977386494,312.5252340912219,40.5511248,422.01831188366936,-38.05001419052452,-42.566539111392856,12.165337439999998,0.12165337439999999,1841.0419802758508
Gulfstream,descent,4681.878848371813,390.2547290355504,41.276872000000004,225.26685270608917,-32.519895583288786,-38.46371986942961,12.383061600000001,0.12383061600000002,1011.2640576092455
Gulfstream,descent,14575.761228320098,358.3473623666563,41.276872000000004,491.0490465861951,-12.19850657148968,36.968132334366274,12.383061600000001,0.12383061600000002,2024.1756225412712
Gulfstream,taxi,27.68557426790056,20.55258630187555,41.276872000000004,392.8558156721915,-49.21073289850058,-2.7773574243795665,12.383061600000001,0.12383061600000002,92.87926567370434
Gulfstream,landing,88.08827006248481,158.8782835719829,38.6006792,166.7007037926925,-36.45518198457178,21.288236934473645,11.58020376,0.1158020376,284.911019260178
Gulfstream,climb,4366.247580165445,369.7840151814763,38.6006792,354.8242946834226,24.507143711104973,-10.709066439510671,11.58020376,0.1158020376,1411.4605871537565
Gulfstream,descent,14513.052095062907,321.63790571273864,38.6006792,206.2746675637284,-15.380115124028436,-24.12890525843655,11.58020376,0.1158020376,713.7077212583489
Gulfstream,cruise,45259.83086015921,566.9418870633098,38.6006792,2029.62705398985,-17.142145291880865,-15.280783243778806,11.58020376,0.1158020376,12378.330149592097
Gulfstream,takeoff,10289.058804056576,351.81154730929075,38.6006792,497.2317750048642,-53.76179184614129,29.418234531718355,11.58020376,0.1158020376,1881.8120171832938
Other_Turbine,approach,8755.9717371431,269.0649480718452,34.019400000000005,140.59044852009498,-33.97102150004061,12.521612503143821,10.205820000000001,0.10205820000000002,442.9798707719173
Other_Turbine,descent,2645.770136804604,300.9972065678439,34.019400000000005,369.8981225070436,18.63485705848541,43.7639779957902,10.205820000000001,0.10205820000000002,1303.8140093677696
Other_Turbine,approach,3802.371173496539,316.3467722546912,34.019400000000005,459.2545749217589,-41.00658359801316,17.97047785768339,10.205820000000001,0.10205820000000002,1701.3276100289288
Other_Turbine,climb,7715.754070388866,292.6308266631868,34.019400000000005,67.09170348043406,-19.71438013954871,7.018163175469397,10.205820000000001,0.10205820000000002,229.91110257333756
Other_Turbine,climb,11437.127108660306,237.45094284238525,33.2029344,356.3401518322185,-53.781873001304895,11.019600898583448,9.96088032,0.0996088032,967.073600319329
Other_Turbine,taxi,43.85452905090945,22.179459631975732,33.2029344,116.95818623230204,-14.341484058002756,44.23714394684146,9.96088032,0.0996088032,29.648481459753455
Other_Turbine,climb,10745.145906796753,242.39869233120385,33.2029344,389.5795497193663,-53.21320592827154,28.820092986670602,9.96088032,0.0996088032,1079.312713318504
Other_Turbine,approach,9036.607070904138,235.28292832052918,33.2029344,178.6025999866416,14.666812010592992,-47.59587626335622,9.96088032,0.0996088032,480.28504325
Gulfstream,approach,11546.07377497661,275.3174043322303,34.019400000000005,280.07395799033804,15.112570236403812,3.4139696135697193,10.205820000000001,0.10205820000000002,776.7375681643713
Gulfstream,taxi,18.113404354929557,22.28926914322495,34.019400000000005,452.5036505709045,11.958086005701432,18.833841154656483,10.205820000000001,0.10205820000000002,101.59815733863626
Gulfstream,climb,8744.099962902521,399.269229050777,34.019400000000005,394.0375075946229,-30.91405414425495,24.869847843915508,10.205820000000001,0.10205820000000002,1584.7885336369086
Gulfstream,descent,7409.009064785244,372.89936177828173,32.3411096,76.76220599027636,16.165163548854537,-28.685788068606332,9.70233288,0.0970233288,274.1165576057392
Gulfstream,descent,6867.67234118935,349.0227741814662,32.3411096,451.8905923379367,-8.845158728552107,36.71773544513522,9.70233288,0.0970233288,1510.3696440665458
Gulfstream,climb,6926.082520081329,307.7880942220011,32.3411096,63.85552234720153,-23.226310746304794,45.58431471751638,9.70233288,0.0970233288,188.21163203096395
Gulfstream,landing,125.31850221864205,182.83177589511743,32.3411096,58.60224249339382,-1.8469534251401925,-26.328469415513023,9.70233288,0.0970233288,102.6034809729623
Gulfstream,approach,10471.96961524313,329.13092978833237,32.3411096,361.63959419169856,-53.95101108486821,38.26154575172458,9.70233288,0.0970233288,1139.8320177407502
Gulfstream,approach,9844.819018254988,344.67323262195515,33.5204488,200.03329497159973,-42.848325403936066,-40.30212374839046,10.056134639999998,0.10056134639999999,684.3226848940051
Gulfstream,climb,5003.39431347686,420.0682788876185,33.5204488,53.98847830106101,8.094950744472335,-44.429316388475485,10.056134639999998,0.10056134639999999,225.09822215025872
Gulfstream,climb,4812.369330671463,426.02335454092446,33.5204488,90.4154694272483,-34.24626325912699,-37.077619989725065,10.056134639999998,0.10056134639999999,382.32019578351634
Gulfstream,approach,707.5715261723697,331.5581525313297,33.5204488,425.3650686503041,-4.169225027056285,-44.2258920532964,10.056134639999998,0.10056134639999999,1399.8213858312947
Other_Turbine,landing,28.570057460167718,173.60291393163186,32.1596728,396.01525194843845,-22.266278760042482,34.501223715577595,9.647901840000001,0.09647901840000002,654.6690511416175
Other_Turbine,taxi,38.30579663977931,24.213510406361138,32.1596728,326.1218514068563,17.658491197937224,-44.09498555417281,9.647901840000001,0.09647901840000002,75.19527353559978
Other_Turbine,landing,97.52556193344218,137.54336849807686,32.1596728,233.39436396459388,25.955301009714702,-22.833580863634452,9.647901840000001,0.09647901840000002,305.6911798672397
Gulfstream,landing,13.201968828048315,130.76086250919911,31.6153624,99.94914445609167,20.10300191146618,-39.62436564641436,9.484608719999999,0.09484608719999998,142.23268986632016
Gulfstream,cruise,39895.024485117894,452.06350653588515,31.6153624,1143.8617887716844,-31.997300451044286,-20.457796368623505,9.484608719999999,0.09484608719999998,5627.500829157471
Gulfstream,climb,10928.955387398159,270.75019385424844,31.6153624,84.58793387427357,-38.49615613108301,-40.94405323990795,9.484608719999999,0.09484608719999998,249.24115731811312
Gulfstream,landing,168.41488747971584,125.86841289814761,31.6153624,265.21694788785055,-14.673034042237525,16.800325074301398,9.484608719999999,0.09484608719999998,363.29598214797227
Gulfstream,takeoff,14492.091072012427,373.55005571596405,16.0798364,145.00061202476127,-54.376597178924676,-36.66731836574249,4.823950920000001,0.04823950920000001,257.8941748713537
Gulfstream,takeoff,6339.085479265558,395.4215175469653,16.0798364,468.15262413433425,-52.80620160662955,35.18459258388879,4.823950920000001,0.04823950920000001,881.3951419588824
Gulfstream,approach,4359.436181475294,216.96606954950866,16.0798364,312.465871605252,-7.970295632044994,31.719105072664107,4.823950920000001,0.04823950920000001,322.7879419532205
Gulfstream,landing,45.205799563199946,167.57580161050302,16.0798364,490.541501828664,-10.761800645950693,-48.633831452939056,4.823950920000001,0.04823950920000001,391.3902059535035
Gulfstream,climb,7798.467598157428,318.70446231289577,31.6153624,105.31430530942441,29.539469067997103,39.57263555151145,9.484608719999999,0.09484608719999998,365.27342549375254
Gulfstream,taxi,35.98957266773431,21.11767385920544,31.6153624,254.27608164876068,-37.84344399408056,-47.10556832566329,9.484608719999999,0.09484608719999998,58.43783994246269
Gulfstream,cruise,40217.29107382846,437.69725475289846,31.6153624,2611.2188244612726,-33.06116602136018,-26.03542150424434,9.484608719999999,0.09484608719999998,12438.26073727918
Gulfstream,takeoff,14565.100017625206,342.7630411867039,29.710275999999997,411.7813283986341,-45.34904540226563,-46.76108622240049,8.913082799999998,0.08913082799999998,1443.4831727162048
Gulfstream,approach,8667.689498830314,200.11762352938965,29.710275999999997,462.5562608160508,22.991155820568295,-16.415651296068404,8.913082799999998,0.08913082799999998,946.6751740323433
Gulfstream,takeoff,8627.46698735068,251.34254470128226,29.710275999999997,446.89647637473615,11.113955778968318,1.3866525713271614,8.913082799999998,0.08913082799999998,1148.746036284462
Gulfstream,takeoff,14712.709501626407,266.8920284285281,29.710275999999997,231.10098684515103,14.898824473832036,29.66448690151381,8.913082799999998,0.08913082799999998,630.7953600497242
Gulfstream,landing,37.807904945506344,150.69046365283802,29.392761599999996,371.7674234828077,21.734921976983244,-16.201844953016383,8.81782848,0.08817828479999999,566.8157303168122
Gulfstream,approach,10751.159068107885,192.23236089733095,29.392761599999996,427.702321560201,-10.383501128303749,20.549002467311666,8.81782848,0.08817828479999999,831.8650935348367
Gulfstream,taxi,17.018537315288135,22.1299759239871,29.392761599999996,87.22195768595907,-16.648578726688484,-31.249554288101965,8.81782848,0.08817828479999999,19.529519816209817
Other_Turbine,taxi,18.011695940021394,15.000455728443486,11.8387512,429.2203559722497,-26.916724738422598,25.059845674412642,3.55162536,0.0355162536,22.570018945512974
Other_Turbine,cruise,39859.71185434829,531.1240912392374,11.8387512,2557.5445169247537,-4.916757780432285,-26.400339409076246,3.55162536,0.0355162536,4761.7475008622505
Other_Turbine,climb,18288.919733233448,327.20107407842795,11.8387512,483.8352874205487,-16.386336272865087,-35.645524405623206,3.55162536,0.0355162536,554.957109884082
Other_Turbine,descent,2182.328879548455,220.21006321556683,11.8387512,304.0830729487684,-16.616925138526113,-31.45911496259457,3.55162536,0.0355162536,234.7343065991281
Other_Turbine,cruise,40270.805181553056,525.698907204804,11.8387512,893.9334591282079,24.63886841714681,-31.79368711181446,3.55162536,0.0355162536,1647.3634525642492
Gulfstream,descent,10839.167734197621,320.11497700559926,11.181042799999998,484.72137730790473,28.64267871372607,1.2862879376991145,3.3543128399999995,0.0335431284,513.7144041116127
Gulfstream,cruise,36874.804395569234,524.9585676141365,11.181042799999998,2555.8486804928816,12.701173093014361,34.4797581188146,3.3543128399999995,0.0335431284,4442.053059013231
Gulfstream,taxi,5.2682461125428235,23.18743640442573,11.181042799999998,339.8671496641622,9.3244376709889,-42.03949230074944,3.3543128399999995,0.0335431284,26.09068617716301
Gulfstream,takeoff,2991.35323495387,346.611213584874,11.181042799999998,223.30405395612502,2.847443751223622,20.695631849342263,3.3543128399999995,0.0335431284,256.2493617752564
Gulfstream,taxi,23.798386550582794,12.448528213559051,11.181042799999998,335.4908653789626,-40.88363755165133,15.434645965285767,3.3543128399999995,0.0335431284,13.826819191230866
Gulfstream,cruise,24012.965632495267,296.89140244703844,16.329312,890.7322632073563,-49.97600522556937,37.25199518293624,4.8987936,0.048987936,2281.9104126692846
Gulfstream,descent,12421.608358838137,195.8762157004546,16.329312,145.39732461439613,3.7117367846273623,-25.585243949309277,4.8987936,0.048987936,245.74908300944597
Gulfstream,taxi,43.48815883408554,12.532552357800348,16.329312,341.47092697831465,6.946828891808956,-4.989014131497036,4.8987936,0.048987936,36.92725682455095
Gulfstream,cruise,27050.159401395198,293.1358942276782,16.329312,1032.6194384792677,-51.00729575665812,42.582737444351736,4.8987936,0.048987936,2611.939315282444
Gulfstream,landing,25.144853798445244,96.78918685791832,16.329312,488.56631510089835,23.88439876945209,15.999345013531723,4.8987936,0.048987936,408.0413235598762
Beechcraft_Jet,cruise,38909.48629392364,405.10344230026453,17.009700000000002,2836.0386053777956,-47.25304564720241,-11.123158713840311,5.1029100000000005,0.05102910000000001,7316.769301911675
Beechcraft_Jet,cruise,34596.74973526376,414.97088653762444,17.009700000000002,2699.5512368342647,-30.698454629447795,-36.858761714473154,5.1029100000000005,0.05102910000000001,7134.285637557386
Beechcraft_Jet,approach,7979.997589328757,202.6772328737612,17.009700000000002,425.9661015839875,2.1531340878898817,-23.751499209940896,5.1029100000000005,0.05102910000000001,549.820964840884
Beechcraft_Jet,descent,5996.863705743075,226.54405614188897,14.061352,58.69743391292047,-40.560829475619514,8.121547748938326,4.2184056,0.042184056,65.36082417487054
Beechcraft_Jet,approach,8198.59633697536,261.49985511721036,14.061352,54.46571950752603,-26.852548421047267,-37.55781131481065,4.2184056,0.042184056,70.00683279570852
Beechcraft_Jet,climb,17675.293373364846,231.64866457269173,14.061352,228.94141081641627,10.10758386269022,9.959726004405397,4.2184056,0.042184056,260.6753035475752
Beechcraft_Jet,climb,8269.026147842073,263.65828114434225,12.4284208,131.78263581925836,-5.7323767356083835,19.01231176820079,3.72852624,0.0372852624,157.9388223661732
Beechcraft_Jet,descent,5456.153729636647,249.9266028692278,12.700576,150.46852347733835,-53.111429027825665,33.744959508346184,3.8101727999999997,0.038101727999999994,187.72088669465867
Beechcraft_Jet,taxi,18.586964745316514,8.056324726128546,12.700576,184.91023740435617,29.02589889888506,-17.701031682313165,3.8101727999999997,0.038101727999999994,7.436222411502575
Beechcraft_Jet,cruise,34408.03491174457,399.5730278084123,12.700576,1778.887795139133,-51.47861245035204,38.90121901109595,3.8101727999999997,0.038101727999999994,3548.1271238775794
Beechcraft_Jet,climb,16765.499285465252,274.1012757309777,12.700576,181.01491150333055,27.263232700121222,-33.936638738144936,3.8101727999999997,0.038101727999999994,247.67368206390208
Beechcraft_Jet,descent,6271.076747840291,197.33163689728303,12.700576,79.5626865294646,-8.261544839026158,-32.697613024883566,3.8101727999999997,0.038101727999999994,78.3719421311584
Beechcraft_Jet,descent,4075.752707181357,234.445941992616,12.700576,386.3499829685123,26.868517300530655,-23.32279363760761,3.8101727999999997,0.038101727999999994,422.7033273415923
Beechcraft_Jet,landing,134.32845630920596,132.53497667003396,12.700576,495.59400211442966,-45.24594404982399,-38.046913045292214,3.8101727999999997,0.038101727999999994,306.5269025683861
Beechcraft_Jet,landing,157.03790862968168,150.12709976726148,12.700576,295.0170497601183,-13.315275869231378,-26.968077531712243,3.8101727999999997,0.038101727999999994,206.68942611816902
Beechcraft_Jet,cruise,37578.10726351244,412.90709600482654,12.246984000000001,1454.5743612856768,-40.59215219138501,-39.35882370971554,3.6740952,0.036740952,2702.7511240889467
Beechcraft_Jet,landing,28.16058977853522,134.26378658733785,12.246984000000001,401.5948350862873,-50.66713545309239,32.17524169853904,3.6740952,0.036740952,242.64133780686427
Beechcraft_Jet,descent,4505.44121213972,298.63327877696577,12.246984000000001,287.26933141186544,-2.5100252197035147,-36.10310081133754,3.6740952,0.036740952,386.0515033298758
Beechcraft_Jet,cruise,35187.21909268102,422.9938013540254,12.246984000000001,901.855229365394,-37.33840921825623,24.72975575598568,3.6740952,0.036740952,1716.6770962710475
Beechcraft_Jet,taxi,47.36976247932234,12.951687819119604,12.246984000000001,376.2415264658236,-5.045753445558596,-45.20861320866663,3.6740952,0.036740952,21.928598574958485
Beechcraft_Jet,landing,12.12578521329364,132.06598912459026,7.3935496,360.54345120702953,-45.44901903433622,44.85203275139152,2.21806488,0.0221806488,134.35639315625767
Beechcraft_Jet,takeoff,1148.9902246664196,285.3604863464621,7.3935496,251.45304143468826,-26.781149928220266,21.116008752776622,2.21806488,0.0221806488,202.46989890771252
Beechcraft_Jet,approach,6526.811706945632,203.09805414962574,7.3935496,392.489737710744,11.438767434526014,-49.32034514138882,2.21806488,0.0221806488,224.92814672986628
Other_Turbine,takeoff,13912.786321967049,209.14870615682776,11.2490816,173.6167167715514,-17.850620643414047,26.3856500200214,3.37472448,0.0337472448,161.34699605082795
Other_Turbine,approach,11532.387995460187,225.62315691701517,11.2490816,131.13857094025013,-1.6416397337264073,1.4081920766185334,3.37472448,0.0337472448,131.47048983508444
Other_Turbine,landing,8.779988528601024,106.62999119280623,11.2490816,250.4937374338509,0.033924963371404715,27.936517033511976,3.37472448,0.0337472448,118.68351733084968
Other_Turbine,climb,13812.63060144591,235.37837772850412,11.339799999999999,497.74161619629183,16.719178738919965,2.249680889058844,3.4019399999999993,0.03401939999999999,482.5515821634249
Other_Turbine,takeoff,17221.913512388674,249.07801550637444,11.339799999999999,482.28213898093986,-27.38156247543549,14.10248576353547,3.4019399999999993,0.03401939999999999,494.77733865845954
Other_Turbine,approach,8758.326803723003,183.97707595683843,10.568693600000001,246.6481485495294,26.737343598924085,-9.489194541214331,3.1706080800000005,0.03170608080000001,196.81547228076272
Other_Turbine,climb,4345.813955281299,217.21203796849136,10.568693600000001,55.86330549068769,7.070683420418781,-49.72918501795479,3.1706080800000005,0.03170608080000001,52.62937164514554
Other_Turbine,approach,3256.5609218640507,245.54473593130825,10.568693600000001,458.5544572008287,-13.361009478991718,34.99464959451885,3.1706080800000005,0.03170608080000001,488.35901823659924
